start,27900
dump,60.2485199999137
link,4000000013081558,+,1,1.842
link,4000000013081235,+,10,1.88
link,4000000012494988,+,2,1.839
link,4000000013081603,-,20,1.891
link,4000000012505223,+,15,1.942
link,4000000013104534,+,14,1.912
link,4000000013104126,+,13,1.875
link,4000000013103701,-,20,1.926
link,4000000013104051,+,11,1.066
link,4000000013610173,+,1,1.923
link,4000000013081292,-,4,1.268
link,4000000013104199,-,2,1.879
link,4000000013081551,+,1,1.895
link,4000000013081370,+,16,1.871
link,4000000013081296,+,9,1.397
link,4000000013081681,+,7,1.9
link,4000000012487985,+,32,1.888
link,4000000013081244,-,23,1.918
link,4000000013104540,+,1,1.778
link,4000000013081526,-,3,1.909
link,4000000013103774,+,1,1.862
link,4000000013080998,+,1,4
link,4000000013081359,-,3,1.935
link,4000000013080993,+,1,3.875
link,4000000013103914,+,3,1.875
link,4000000012487897,+,7,1.876
link,4000000013103705,-,11,1.878
link,4000000013103827,+,9,1.87
link,4000000013081311,-,25,1
link,4000000012487895,-,7,1.912
link,4000000013103933,+,25,1.899
link,4000000013081768,+,1,1.929
link,4000000013104011,+,7,1.943
link,4000000013103823,+,9,1.87
link,4000000013080804,+,31,1.876
link,4000000012487908,-,11,3.916
link,4000000013103969,-,3,2
link,4000000013047211,+,0,3.922
link,4000000013104226,+,4,1.875
link,4000000012495087,-,1,2
link,4000000012478053,+,5,1.892
link,4000000012501366,+,2,1.972
link,4000000013562425,-,13,1.845
link,4000000013081280,-,0,1
link,4000000012487922,+,5,1.887
link,4000000013104611,+,3,1.846
link,4000000012528922,+,1,2
link,4000000013103939,-,5,1.885
link,4000000012495093,-,1,1.833
link,4000000013104356,-,4,1.935
link,4000000013080976,+,1,3.958
link,4000000013081768,-,2,1.926
link,4000000013104012,-,3,1.883
link,4000000012487961,+,18,1.905
link,4000000013104171,+,9,1.853
link,4000000013103963,-,11,1.891
link,4000000013080766,+,1,1.067
link,4000000012495204,-,8,3.746
link,4000000012494966,+,4,1.876
link,4000000013103961,-,11,1.929
link,4000000013610042,-,7,1.96
link,4000000013081309,+,4,1.225
link,4000000013080806,+,28,1.866
link,4000000013081339,+,16,1.904
link,4000000012495189,+,2,1.923
link,4000000013081363,+,7,1.931
link,4000000013104355,-,18,1.894
link,4000000013103966,+,19,1.894
link,4000000013080997,+,2,4
link,4000000013080989,-,1,3.786
link,4000000012501389,-,3,1.921
link,4000000013103981,+,1,1.921
link,4000000013081281,+,18,3.901
link,4000000013103928,-,31,1.886
link,4000000013103944,+,1,1.846
link,4000000012494977,+,1,1.789
link,4000000013610197,+,1,1.833
link,4000000012501557,-,6,1.9
link,4000000013081310,-,2,1
link,4000000013081395,+,1,1.947
link,4000000013103935,+,13,1.826
link,4000000012506903,-,1,2
link,4000000012494977,-,1,1.889
link,4000000012494988,-,1,1.867
link,4000000013103753,-,21,1.893
link,4000000013081303,-,1,1.083
link,4000000012501420,+,1,1.25
link,4000000013081073,-,0,1.935
link,4000000013571909,+,1,3.75
link,4000000012487899,-,4,1.884
link,4000000012501642,+,43,1.867
link,4000000013103811,+,1,1.857
link,4000000013080760,-,1,1.909
link,4000000013103844,+,1,2
link,4000000013081352,-,12,1.884
link,4000000013081368,+,2,2
link,4000000013103958,-,4,1.897
link,4000000012501421,-,8,1
link,4000000013081587,-,1,1.833
link,4000000013081728,-,2,1.858
link,4000000012501428,-,5,1.919
link,4000000013680944,-,3,1.926
link,4000000013646486,+,3,1.963
link,4000000012494939,+,7,1.913
link,4000000012478038,+,0,1.857
link,4000000013104200,-,3,1.914
link,4000000013080980,+,1,4
link,4000000013081508,+,1,1.939
link,4000000012487847,-,1,1.938
link,4000000013104045,+,2,1.955
link,4000000012501616,+,55,1.893
link,4000000012501482,-,9,1.867
link,4000000013081303,+,2,1
link,4000000012487923,-,5,1.899
link,4000000012501422,+,4,1
link,4000000013104246,-,2,1.915
link,4000000012501402,-,1,1.875
link,4000000013103719,-,2,1.838
link,4000000013103690,+,4,1.909
link,4000000013081369,-,13,1.875
link,4000000013103812,-,5,1.892
link,4000000013104372,-,1,1.6
link,4000000012528909,+,4,1.897
link,4000000013103976,-,14,1.887
link,4000000013081229,-,25,1.821
link,4000000012495150,+,22,1.855
link,4000000013081602,+,7,1.915
link,4000000013104611,-,2,2
link,4000000013104142,+,11,1.913
link,4000000013103947,-,36,1.896
link,4000000013080971,+,1,3.944
link,4000000013562475,+,5,1.862
link,4000000013610034,+,20,1.907
link,4000000013081312,-,25,1
link,4000000012487965,-,19,1.901
link,4000000013103774,-,2,1.947
link,4000000013103945,-,31,1.881
link,4000000013103807,+,1,1.053
link,4000000013103696,+,16,1.892
link,4000000013081713,+,5,1
link,4000000013104154,+,1,1.927
link,4000000013081009,+,2,4
link,4000000012495079,-,1,2
link,4000000013104153,+,10,1.883
link,4000000012507458,+,5,2
link,4000000013081478,-,3,1.882
link,4000000013104237,-,1,1.941
link,4000000013104387,-,8,1.839
link,4000000012505262,+,5,1
link,4000000013103925,-,30,1.908
link,4000000013081245,-,16,1.897
link,4000000013080931,-,1,3.909
link,4000000013610154,+,1,1.5
link,4000000013081285,+,14,1.049
link,4000000013080811,-,76,1.879
link,4000000013081723,+,6,1.895
link,4000000012501427,-,4,1.884
link,4000000013081312,+,11,1
link,4000000013081343,+,7,1.891
link,4000000013081231,+,18,1.903
link,4000000013081527,+,6,1.898
link,4000000013104608,-,1,1.125
link,4000000012501389,+,11,1.936
link,4000000013104224,+,12,1.9
link,4000000013610077,-,1,1.929
link,4000000012494947,+,1,2
link,4000000013081809,-,1,2
link,4000000013081355,+,3,1.804
link,4000000013081251,+,21,1.888
link,4000000013646449,-,23,1.9
link,4000000013081369,+,6,1.955
link,4000000013081318,-,12,1
link,4000000013103830,-,1,2
link,4000000012507449,+,4,1
link,4000000013081030,+,6,1.931
link,4000000013103917,-,10,1.876
link,4000000012505270,-,4,1
link,4000000012507577,-,5,1.364
link,4000000012505232,-,15,1
link,4000000013081284,-,17,1.878
link,4000000013103688,+,1,1.967
link,4000000013081232,+,29,1.916
link,4000000013081520,-,10,1.929
link,4000000013104616,+,1,1.833
link,4000000013610034,-,41,1.868
link,4000000013610154,-,1,1.5
link,4000000012495073,+,3,1.886
link,4000000012487952,+,4,1.923
link,4000000013638769,+,1,2
link,4000000013080968,+,2,3.833
link,4000000013080805,-,22,1.107
link,4000000012495008,-,4,1.923
link,4000000013081431,-,10,3.257
link,4000000012487957,+,1,1.942
link,4000000013103982,-,13,1.901
link,4000000012501520,-,1,2
link,4000000013646456,+,8,1.787
link,4000000013103709,-,21,1.802
link,4000000013103954,+,16,1.08
link,4000000013080772,+,1,1
link,4000000013104256,-,8,1.939
link,4000000012487904,+,3,3.845
link,4000000013081371,-,17,1.906
link,4000000013081377,-,8,1.958
link,4000000012487963,-,9,1.881
link,4000000013562449,+,1,1.935
link,4000000013104033,-,4,1.877
link,4000000013081341,-,1,1.95
link,4000000012501484,+,12,1.927
link,4000000012528922,-,3,1.92
link,4000000012494830,-,1,1.818
link,4000000013103974,+,24,1.911
link,4000000012495166,+,31,1.879
link,4000000013081787,+,1,2
link,4000000013104197,+,19,1.908
link,4000000012528906,-,7,1.887
link,4000000013103698,+,1,1.9
link,4000000013103687,-,18,1.906
link,4000000013081371,+,4,1.938
link,4000000013103719,+,2,1.893
link,4000000013081528,+,3,1.85
link,4000000013081236,+,24,1.927
link,4000000013610036,-,30,1.89
link,4000000013104355,+,3,1.942
link,4000000013104009,-,9,1.896
link,4000000013104385,+,1,1.833
link,4000000013669066,-,22,1.829
link,4000000013610040,-,42,1.906
link,4000000013646453,+,6,1.861
link,4000000013103919,-,6,1.9
link,4000000013680937,+,19,1.913
link,4000000012494967,-,3,1.932
link,4000000013103911,-,9,1.898
link,4000000013610042,+,17,1.866
link,4000000013081270,-,27,3.564
link,4000000013103704,-,20,1.877
link,4000000013104010,-,3,1.892
link,4000000013104225,-,2,1.895
link,4000000012526336,-,1,1.714
link,4000000013080992,+,1,3.875
link,4000000012482472,+,1,2
link,4000000013610092,+,5,1.917
link,4000000012495009,+,2,1.941
link,4000000012482477,+,1,3.9
link,4000000013081246,-,27,1.122
link,4000000012482507,-,1,1.873
link,4000000013103800,+,11,1.924
link,4000000012501428,+,5,1.918
link,4000000012505261,+,2,1.923
link,4000000013103827,-,5,1.94
link,4000000012482510,-,3,1.917
link,4000000013104028,+,41,1.881
link,4000000013081226,+,24,1.897
link,4000000013081427,+,1,2
link,4000000013081314,-,1,1
link,4000000013080902,-,21,1.929
link,4000000013080926,-,10,3.896
link,4000000013103962,+,1,2
link,4000000013081245,+,10,1.971
link,4000000013081525,-,12,1.901
link,4000000013081274,-,1,1.875
link,4000000013081264,-,10,3.684
link,4000000012526336,+,6,1.95
link,4000000013047199,-,1,3.889
link,4000000013081485,+,3,1.877
link,4000000013103967,+,1,2
link,4000000012487885,-,6,1.897
link,4000000013104230,-,11,1.901
link,4000000013081876,+,1,2
link,4000000013103796,-,2,1.857
link,4000000013081273,+,13,1.936
link,4000000012528908,+,7,1.896
link,4000000013081739,+,19,1.893
link,4000000012495120,+,28,1.887
link,4000000013103907,-,35,1.89
link,4000000013080759,-,1,1.875
link,4000000013103699,+,1,2
link,4000000013081408,-,13,1.906
link,4000000013081278,+,1,1
link,4000000013562424,+,4,1.907
link,4000000013080889,+,56,1.893
link,4000000013080914,-,4,1.923
link,4000000012501598,-,21,1.898
link,4000000012506930,+,3,1.833
link,4000000013081364,+,5,1.821
link,4000000013081336,+,14,1.914
link,4000000013081414,-,7,1.892
link,4000000013103758,-,2,1.92
link,4000000013081348,-,3,1.969
link,4000000013103759,-,2,1.95
link,4000000012501569,-,1,1.857
link,4000000013103690,-,20,1.913
link,4000000012501483,+,12,1.867
link,4000000012494973,+,47,1.867
link,4000000012501424,+,4,1
link,4000000013103962,-,11,1.908
link,4000000013104199,+,11,1.831
link,4000000013103693,+,3,1.857
link,4000000013080848,+,1,1.737
link,4000000013080866,-,2,1.911
link,4000000013104030,+,16,1.906
link,4000000013081337,-,10,1.899
link,4000000012541763,-,33,1.898
link,4000000013081350,-,13,1.893
link,4000000013080805,+,33,1.118
link,4000000013104246,+,2,1.963
link,4000000013104005,+,6,1.887
link,4000000012501367,+,3,1.872
link,4000000013103708,-,21,1.907
link,4000000012495037,+,2,1.953
link,4000000013104225,+,1,1.919
link,4000000013081365,+,5,1.934
link,4000000013104530,-,10,1.086
link,4000000013104221,-,2,1.867
link,4000000012501600,+,5,1.91
link,4000000012478048,+,7,1.901
link,4000000012475212,-,13,1.898
link,4000000013081445,-,1,2
link,4000000013680939,-,7,1.9
link,4000000013081477,+,22,1.87
link,4000000013104659,-,5,1.821
link,4000000012501387,-,0,1.8
link,4000000012505347,+,57,1.885
link,4000000013080987,+,1,4
link,4000000012494970,+,2,1.96
link,4000000012507464,-,63,1
link,4000000012501385,+,4,3.389
link,4000000013081239,+,18,1.921
link,4000000013081294,-,18,1.142
link,4000000013103712,+,2,1.885
link,4000000013081333,+,5,1.88
link,4000000013081228,+,10,1.91
link,4000000012501617,-,31,1.918
link,4000000012475205,+,46,3.894
link,4000000012501650,-,5,1
link,4000000013080996,+,1,4
link,4000000013103789,+,1,2
link,4000000013081264,+,23,3.645
link,4000000013081480,-,5,1.933
link,4000000013081398,-,24,1.895
link,4000000013103752,-,4,1.899
link,4000000013081417,+,4,1
link,4000000013104670,+,7,1.947
link,4000000012482465,+,7,1.901
link,4000000013103842,+,1,1.909
link,4000000013104369,-,5,1.867
link,4000000013103955,-,9,1.088
link,4000000012501476,+,5,1.905
link,4000000013081601,-,1,2
link,4000000012505264,+,17,1.065
link,4000000013103716,+,2,1.9
link,4000000013081510,-,2,1.86
link,4000000013080762,-,1,1.95
link,4000000013103994,+,5,1.925
link,4000000012495182,+,2,1.952
link,4000000013080977,+,1,4
link,4000000012495044,-,5,1.909
link,4000000013104376,-,1,2
link,4000000012487989,-,2,1.884
link,4000000013104658,+,13,1.872
link,4000000013427208,-,76,1.899
link,4000000013081383,-,2,1.855
link,4000000013104159,-,7,1.91
link,4000000013103725,-,1,1.056
link,4000000013081689,-,7,1.845
link,4000000013081406,+,1,1.04
link,4000000013080870,+,58,1.898
link,4000000013104560,-,13,1.874
link,4000000013104659,+,21,1.877
link,4000000013103978,-,8,1.931
link,4000000013103797,+,11,1.923
link,4000000013081269,+,23,3.803
link,4000000013103870,-,1,2
