start,27900
dump,60.2485199999137
link,4000000013081481,-,1,1.947
link,4000000013081278,-,66,1
link,4000000013081269,-,1,3.611
link,4000000013081237,+,0,1.9
link,4000000013080808,+,3,1.813
link,4000000013080953,+,6,1
link,4000000012494971,-,1,1.722
link,4000000013081276,-,41,1.885
link,4000000012487922,+,1,1.87
link,4000000012482477,+,1,3.9
link,4000000012501430,-,1,1.944
link,4000000013081338,+,3,1.917
link,4000000012494976,-,2,1.847
link,4000000013104046,-,1,1.933
link,4000000013103697,+,1,2
link,4000000013081412,-,1,1.04
link,4000000013081244,+,3,1.75
link,4000000013103939,-,1,1.941
link,4000000012478042,+,1,1.899
link,4000000012475212,+,44,1.893
link,4000000013080976,-,5,3.912
link,4000000013080854,-,3,1.904
link,4000000013103736,-,9,1.897
link,4000000013081312,+,1,1
link,4000000013103950,+,3,1.909
link,4000000012487954,+,17,1.888
link,4000000013610092,-,2,1.933
link,4000000013080811,-,4,1.956
link,4000000013104056,-,3,2
link,4000000013081394,-,2,1.91
link,4000000012505322,+,1,2
link,4000000013081339,-,5,1.89
link,4000000013427098,-,5,3.786
link,4000000012487890,+,2,1.814
link,4000000012482469,-,1,1.898
link,4000000012501384,-,5,1
link,4000000012475205,-,1,3.876
link,4000000013081546,+,1,1.902
link,4000000013081404,+,2,1.804
link,4000000013638769,+,1,1.889
link,4000000012495037,+,1,1.827
link,4000000013104036,+,1,1.909
link,4000000013081369,+,3,1.917
link,4000000013081369,-,6,1.967
link,4000000013080980,+,48,3.894
link,4000000013081526,-,1,1.857
link,4000000012475209,-,1,3.871
link,4000000013562475,-,1,1.75
link,4000000012501648,+,2,1.1
link,4000000012487959,-,1,1.899
link,4000000012482473,-,1,3.888
link,4000000013103981,+,1,1.946
link,4000000012501427,+,1,1.833
link,4000000013081350,-,4,1.92
link,4000000013104028,+,1,1.939
link,4000000012506958,-,0,2
link,4000000013081530,-,1,1.911
link,4000000012494963,+,2,1.93
link,4000000013104361,+,1,1.875
link,4000000012494997,+,7,1.9
link,4000000013103914,-,1,1.962
link,4000000013081073,+,9,1.898
link,4000000012501390,-,1,1.9
link,4000000012495085,-,9,1.938
link,4000000013080772,-,10,1
link,4000000013081028,-,5,3.872
link,4000000013080760,+,4,1.902
link,4000000013081397,-,3,1.905
link,4000000012501617,-,6,1.882
link,4000000012528903,+,21,1.891
link,4000000013103751,+,2,1.95
link,4000000012495121,-,2,1.924
link,4000000013104035,-,1,1.842
link,4000000013646449,+,60,1.899
link,4000000012501645,+,6,1.923
link,4000000013081340,+,3,1.958
link,4000000013103856,-,1,1.818
link,4000000013103976,-,1,1.857
link,4000000013103822,+,1,1.875
link,4000000013104132,+,2,1.818
link,4000000013080915,+,3,1.891
link,4000000013103982,-,1,1.859
link,4000000012505266,+,1,1
link,4000000012542479,+,2,1.105
link,4000000012501389,-,2,1.923
link,4000000013081336,-,43,1.88
link,4000000012505234,-,5,1
link,4000000013080994,-,5,3.921
link,4000000012478046,-,1,1.851
link,4000000013080929,+,1,3.816
link,4000000013103988,+,3,1.895
link,4000000013081397,+,2,1.981
link,4000000013104528,+,1,1.636
link,4000000012495172,-,6,1.908
link,4000000013081615,-,3,1.889
link,4000000013104012,-,1,1.947
link,4000000013081010,+,68,3.901
link,4000000013103976,+,1,2
link,4000000013081482,-,4,1.934
link,4000000012505347,-,5,1.862
link,4000000012506906,+,7,1.966
link,4000000012494947,+,3,1.932
link,4000000013103808,+,1,1.889
link,4000000013080990,-,5,3.898
link,4000000013080985,+,8,3.902
link,4000000012542479,-,31,1
link,4000000013081233,-,1,1.846
link,4000000013081253,+,4,3.749
link,4000000012501372,+,2,1.933
link,4000000013081427,-,2,2
link,4000000013103949,+,3,1.905
link,4000000012505261,-,3,1.895
link,4000000013081340,-,8,1.918
link,4000000013103953,+,1,1.857
link,4000000012487676,-,5,1.881
link,4000000013081248,+,99,3.852
link,4000000013104445,+,1,1.813
link,4000000013103822,-,1,1.938
link,4000000013080933,+,1,3.935
link,4000000013104004,-,1,2
link,4000000013081307,-,67,1.474
link,4000000012495150,-,5,1.845
link,4000000013081288,+,6,1.891
link,4000000012487917,+,3,1.922
link,4000000013103949,-,1,1.857
link,4000000013610190,-,1,1.917
link,4000000013080963,+,6,1.643
link,4000000013081089,-,1,3.89
link,4000000013081289,+,4,1
link,4000000012487899,-,3,1.888
link,4000000013081269,+,104,3.868
link,4000000012501615,-,6,1.047
link,4000000012505232,-,2,1
link,4000000012500975,+,6,1.885
link,4000000012482507,-,5,1.894
link,4000000013562416,+,68,3.919
link,4000000013081240,+,1,1
dump,1020.0491999985388
link,4000000012494942,+,0,2
link,4000000012505035,-,1,2
link,4000000013081324,+,2,1
link,4000000013080973,-,1,4
link,4000000013080983,-,1,3.897
link,4000000013103982,-,1,1.846
link,4000000012506818,+,1,1.125
link,4000000013103913,+,3,1.872
link,4000000012528903,-,4,1.935
link,4000000013104055,+,1,1.75
link,4000000013646454,+,48,1.893
link,4000000013081002,-,10,3.911
link,4000000013081268,-,1,1.03
link,4000000013081304,+,1,1
link,4000000012495166,+,4,1.828
link,4000000013081334,+,7,1.927
link,4000000012482476,-,0,1.857
link,4000000013104039,+,1,1.913
link,4000000013081251,+,1,1.957
link,4000000012505273,-,2,2.154
link,4000000013081006,-,1,4
link,4000000013104170,-,1,1.917
link,4000000013081290,-,94,1.366
link,4000000013080986,+,157,3.789
link,4000000012495004,+,1,1.875
link,4000000012495206,-,1,1.862
link,4000000012505258,+,2,1.867
link,4000000012501430,-,1,1.833
link,4000000013081330,-,2,1.864
link,4000000012475206,-,5,3.898
link,4000000013080807,+,4,1.92
link,4000000012505233,-,2,1
link,4000000013047278,-,10,3.885
link,4000000012506946,-,1,1
link,4000000013081349,-,4,1.926
link,4000000012505039,+,1,2
link,4000000012487898,+,1,1.891
link,4000000012542476,-,2,1.923
link,4000000012528909,-,3,1.87
link,4000000013103951,-,1,2
link,4000000013103935,-,2,1.857
link,4000000013080985,-,1,4
link,4000000012482473,-,15,3.893
link,4000000013081406,+,6,1.043
link,4000000012501384,-,8,1
link,4000000013081311,+,2,1.75
link,4000000013081073,+,6,1.92
link,4000000012478040,+,0,1.935
link,4000000012501420,+,1,1.036
link,4000000012494521,+,1,4
link,4000000013081472,-,4,1.881
link,4000000012505232,-,2,1
link,4000000012501551,+,1,1.786
link,4000000012545423,-,2,1.926
link,4000000012478049,+,0,1.889
link,4000000012478050,-,3,3.897
link,4000000013081417,-,94,1.057
link,4000000012478047,+,7,1.9
link,4000000013103700,+,4,1.931
link,4000000012505347,+,4,1.913
link,4000000013646449,-,1,1.856
link,4000000012475205,+,30,3.902
link,4000000013104038,+,1,2
link,4000000013081288,-,1,1.955
link,4000000012501413,-,3,1.898
link,4000000013610092,-,3,2
link,4000000013080985,+,3,3.838
link,4000000013081278,-,105,1
link,4000000013103738,+,4,1.874
link,4000000012513331,+,1,3.6
link,4000000012495135,-,2,1.844
link,4000000013080994,-,8,3.911
link,4000000013080997,+,169,3.586
link,4000000013081005,-,8,3.701
link,4000000013562449,-,0,1.778
link,4000000012495123,+,1,1.875
link,4000000013104036,-,1,1.955
link,4000000012495007,+,3,1.915
link,4000000013081250,+,2,1.896
link,4000000013080811,+,1,1.913
link,4000000012505243,+,1,1.778
link,4000000012494940,-,1,1.76
link,4000000012487993,+,1,2
link,4000000012478038,-,8,1.893
link,4000000012487896,+,6,3.896
link,4000000013081485,+,1,1.923
link,4000000012506909,-,1,1
link,4000000012495121,+,1,1.909
link,4000000012494941,-,2,1.804
link,4000000013047211,+,1,3.913
link,4000000013081535,-,1,2
link,4000000013081419,-,2,1.033
link,4000000012494944,-,1,1.875
link,4000000013081294,-,1,1.15
link,4000000013080948,+,8,3.877
link,4000000012495076,-,1,1.875
link,4000000013081407,-,1,1
link,4000000012501504,+,1,2
link,4000000012506903,-,1,2
link,4000000012495150,-,1,2
link,4000000012475209,+,5,3.903
link,4000000012507459,+,3,2
link,4000000012482504,+,1,1.865
link,4000000012475210,+,5,1.888
link,4000000013081317,+,2,1
link,4000000013081256,+,1,3.78
link,4000000012494983,+,1,1.846
link,4000000013103815,+,2,1.966
link,4000000013081395,-,5,1.897
link,4000000012505261,-,1,2
link,4000000013080971,-,1,3.842
link,4000000013104516,-,1,2
link,4000000012482477,+,1,3.813
link,4000000012506910,-,1,1
link,4000000013081386,+,30,1.895
link,4000000012487923,+,1,1.871
link,4000000012494966,-,1,1.92
link,4000000012505271,-,1,1
link,4000000012487899,+,1,1.931
link,4000000013427208,-,2,2
link,4000000013081514,-,1,1.833
link,4000000013080967,-,27,3.892
link,4000000012487916,-,0,1.7
link,4000000012505345,-,3,2
link,4000000013103736,-,2,1.867
link,4000000012528901,-,2,1.788
link,4000000013080963,+,7,1.583
link,4000000012501428,-,1,2
link,4000000013080998,+,4,3.944
link,4000000012501422,+,26,1
link,4000000012487916,+,1,1.894
link,4000000012501616,-,3,1.9
link,4000000013081388,-,76,1.883
link,4000000012487922,+,1,1.889
link,4000000013080977,-,1,4
link,4000000013562416,+,162,3.883
link,4000000013081000,-,11,3.928
link,4000000013081274,+,1,1.902
link,4000000013080891,+,2,1.778
link,4000000013081608,+,1,1.947
link,4000000012487907,-,1,1
link,4000000013047199,+,36,3.899
link,4000000013104206,+,1,1.872
link,4000000012506961,+,1,2
link,4000000013080762,+,6,1.874
link,4000000013081281,-,2,4
link,4000000012487954,+,0,1.871
link,4000000013610191,-,0,2
link,4000000012507449,+,26,1
link,4000000013081324,-,98,1.672
link,4000000013081396,-,6,1.927
link,4000000012494983,-,1,1.917
link,4000000013047212,+,7,1.878
link,4000000013103745,+,4,1.833
link,4000000012501382,+,6,1
link,4000000012501416,+,1,1.947
link,4000000013081535,+,1,1.85
link,4000000012495172,-,2,1.901
link,4000000013081305,-,1,1
link,4000000012494947,+,1,1.974
link,4000000012487898,-,0,1.951
link,4000000012487922,-,1,1.87
link,4000000012501644,+,2,1.875
link,4000000013081528,+,1,1.929
link,4000000013080967,+,1,3.912
link,4000000013081285,+,2,1.03
link,4000000012505240,-,1,1.889
link,4000000013080989,+,3,3.925
link,4000000012506933,-,1,1
link,4000000013104129,+,2,1.889
link,4000000012505223,-,1,2
link,4000000013646450,-,1,4
link,4000000012475189,+,30,3.907
link,4000000013081329,-,7,1.903
link,4000000013104047,+,1,1.833
link,4000000013081399,-,1,2
link,4000000012487904,+,6,3.891
link,4000000013080981,+,3,3.826
link,4000000012475211,+,1,1.893
link,4000000013080975,+,4,3.951
link,4000000012507447,-,72,1
link,4000000012506908,-,68,1
link,4000000013081410,-,5,1.872
link,4000000013104128,+,2,1.792
link,4000000012475212,+,8,1.893
link,4000000013103988,+,1,1.794
link,4000000013081495,-,4,1.888
link,4000000013081399,+,2,1.886
link,4000000012501618,-,3,1.872
link,4000000013081612,-,2,1.927
link,4000000013680936,-,2,1.875
link,4000000013047881,+,110,1.863
link,4000000012495002,+,1,1.857
link,4000000013104534,+,2,1.929
link,4000000012501615,-,4,1.04
link,4000000012501383,+,6,1
link,4000000012487890,+,2,1.906
link,4000000013669067,+,4,1.846
link,4000000012506820,-,1,2.2
link,4000000013081281,+,98,3.863
link,4000000013081252,+,170,3.781
link,4000000012494960,+,2,1.025
link,4000000013081255,-,0,3.923
link,4000000012505331,+,1,4
link,4000000012542476,+,4,1.75
link,4000000012494967,-,1,1.9
link,4000000012482481,-,0,1.878
link,4000000012500971,+,36,3.907
link,4000000012482488,-,4,3.901
link,4000000013081264,-,2,3.704
link,4000000013103760,+,3,1.87
link,4000000012501598,-,1,1
link,4000000013080969,+,3,3.863
link,4000000013081270,-,99,3.615
link,4000000013081306,-,170,1
link,4000000012501616,+,5,1.929
link,4000000012501520,-,1,1.733
link,4000000013081419,+,2,1
link,4000000012482472,-,5,1.901
link,4000000013081290,+,1,1.429
link,4000000013081403,-,5,1.962
link,4000000012505291,-,2,1.938
link,4000000012505264,+,1,1.083
link,4000000013080809,+,5,1.881
link,4000000013103949,+,2,2
link,4000000013080925,-,2,3.941
link,4000000012478050,+,2,3.86
link,4000000013081004,-,8,3.852
link,4000000012501615,+,3,1
link,4000000012501619,+,4,1.927
link,4000000013104056,-,1,2
link,4000000012507464,+,5,1
link,4000000013080811,-,2,1.891
link,4000000013081723,-,1,1.915
link,4000000013081688,+,1,1.9
link,4000000012505268,+,2,1.037
link,4000000012478047,-,1,1.9
link,4000000013103907,+,1,1.933
link,4000000012505266,-,24,1.072
link,4000000012478056,+,1,1.892
link,4000000013081295,+,1,1
link,4000000013080982,+,151,3.878
link,4000000012513330,-,2,3.836
link,4000000013081525,-,1,1.925
link,4000000013081389,-,69,1.892
link,4000000013081008,+,2,3.824
link,4000000013081288,+,1,1.895
link,4000000012500975,+,2,1.878
link,4000000013081294,+,2,1.15
link,4000000013104016,+,2,1.917
link,4000000013080938,+,0,3.838
link,4000000012505343,-,1,1
link,4000000013080805,+,4,1.1
link,4000000013081074,+,6,1.904
link,4000000013081256,-,2,3.689
link,4000000013080810,+,1,1.867
link,4000000013081599,+,2,1.821
link,4000000013081534,+,2,1.934
link,4000000012505268,-,3,1
link,4000000013081284,-,1,1.875
link,4000000013081276,-,74,1.869
link,4000000012528909,+,5,1.918
link,4000000012495036,-,2,1.933
link,4000000013080970,-,12,3.893
link,4000000012494961,+,32,3.9
link,4000000012501372,-,2,1.933
link,4000000013104131,+,2,1.875
link,4000000013103845,-,3,1.688
link,4000000013104146,-,1,1.917
link,4000000012487676,-,3,1.93
link,4000000012487904,-,1,3.88
link,4000000012487912,-,1,1.9
link,4000000013081530,-,2,1.949
link,4000000012501569,-,3,1.902
link,4000000012495008,+,3,1.882
link,4000000012501407,-,1,1.9
link,4000000012501569,+,1,1.923
link,4000000012505346,-,3,1.906
link,4000000013080925,+,4,3.88
link,4000000012495152,-,1,1
link,4000000013080926,-,6,3.884
link,4000000013081397,-,5,1.912
link,4000000012542477,-,3,1.5
link,4000000013610053,-,0,2
link,4000000013080900,-,1,2
link,4000000013081337,-,1,2
link,4000000013104028,-,1,1.897
link,4000000013081471,+,4,1.929
link,4000000012495204,-,4,3.738
link,4000000013104033,-,1,1.873
link,4000000013080980,+,140,3.882
link,4000000013081010,+,159,3.904
link,4000000012506906,+,3,2
link,4000000013103983,-,2,1.919
link,4000000012507459,-,4,2
link,4000000013081030,+,9,1.905
link,4000000012507454,+,1,2
link,4000000013104364,+,1,1.833
link,4000000013081426,-,66,1.899
link,4000000012501407,+,1,1.727
link,4000000013103800,+,3,1.897
link,4000000012501395,-,0,2
link,4000000012487897,-,1,1.873
link,4000000013610034,+,2,2
link,4000000013104040,+,0,1.818
link,4000000013104032,-,1,1.851
link,4000000012501385,-,1,3.556
link,4000000012543451,+,6,1.923
link,4000000013427098,-,10,3.923
link,4000000013081353,-,1,1.875
link,4000000013081714,-,1,1
link,4000000013103995,-,2,1.886
link,4000000012478056,-,0,1.916
link,4000000012495006,-,30,3.894
link,4000000012494997,+,3,1.94
link,4000000012505039,-,1,1.7
link,4000000013080761,+,8,1.903
link,4000000013081582,+,3,1.959
link,4000000012494961,-,1,3.765
link,4000000013080996,+,4,3.789
link,4000000012501429,+,3,1.828
link,4000000013080915,+,2,1.921
link,4000000013081414,-,5,1.923
link,4000000013680939,+,1,1.833
link,4000000013103912,+,2,2
link,4000000013080766,+,7,1.059
link,4000000013104005,+,2,1.951
link,4000000013080902,-,1,2
link,4000000012495125,+,1,1.875
link,4000000013081264,+,99,3.648
link,4000000012487984,+,4,1.869
link,4000000012542481,+,3,1.136
link,4000000012507577,+,3,2
link,4000000013103745,-,3,1.963
link,4000000013081286,-,1,1.769
link,4000000012495009,+,2,1.917
link,4000000012495072,+,5,1.877
link,4000000013081253,+,5,3.77
link,4000000012494973,-,1,1.871
link,4000000013103773,+,0,1.865
link,4000000012495072,-,3,1.867
link,4000000013080873,+,1,1.9
link,4000000012501556,-,1,1.824
link,4000000013081273,+,2,1.975
link,4000000013081251,-,82,1.883
link,4000000012475211,-,2,1.876
link,4000000013080812,+,1,1.895
link,4000000013081011,+,167,3.772
link,4000000013080959,-,1,1
link,4000000013103768,+,3,1.897
link,4000000012478041,+,3,1.003
link,4000000012482504,-,3,1.875
link,4000000012501560,+,3,1.846
link,4000000012482476,+,0,1.778
link,4000000013081339,-,0,1.926
link,4000000012543451,-,2,1.75
link,4000000013081128,+,10,2.486
link,4000000012505231,-,2,1
link,4000000013104040,-,1,1.889
link,4000000012495132,-,1,1.852
link,4000000012494943,-,2,1.853
link,4000000012487972,-,1,1
link,4000000012487952,-,1,1.933
link,4000000013081283,-,1,1.875
link,4000000012506903,+,1,2
link,4000000013669066,+,4,1.7
link,4000000012513331,-,2,3.931
link,4000000013103975,-,1,1.8
link,4000000012478051,-,31,3.888
link,4000000012501423,+,1,1.083
link,4000000012501367,-,2,1.941
link,4000000013081370,-,1,1.917
link,4000000012501551,-,3,1.698
link,4000000012487969,+,0,1.879
link,4000000012501648,+,2,1.051
link,4000000012494938,+,3,1.906
link,4000000012482507,-,3,1.873
link,4000000012501427,-,1,1.909
link,4000000012494973,+,1,1.933
link,4000000012506947,-,2,1.455
link,4000000012494962,+,6,3.879
link,4000000012487917,-,1,1.894
link,4000000012542482,-,4,1.105
link,4000000012487959,-,0,1.87
link,4000000012507451,+,5,1.875
link,4000000012501408,-,1,1.917
link,4000000013081689,+,1,1.857
link,4000000013103953,-,3,1.833
link,4000000012526336,-,1,1.714
link,4000000013081412,+,4,1
link,4000000013081268,+,1,1
link,4000000013080806,+,5,1.957
link,4000000013081089,+,23,3.892
link,4000000013610042,-,1,2
link,4000000012495171,-,2,1.889
link,4000000013080848,-,1,2
link,4000000012475212,-,2,1.885
link,4000000013081584,+,2,1.895
link,4000000013081480,-,1,1.854
link,4000000013080937,-,25,3.897
link,4000000013081330,+,1,1.897
link,4000000013080879,-,1,1.889
link,4000000012495132,+,3,1.923
link,4000000013104132,+,2,1.692
link,4000000012478043,-,29,3.888
link,4000000013080808,+,5,2
link,4000000013104032,+,1,1.911
link,4000000013080937,+,1,3.936
link,4000000012505234,+,6,1
link,4000000012501418,+,3,1.906
link,4000000013104208,+,1,1.957
link,4000000013680938,-,1,1
link,4000000013080813,+,2,1.882
link,4000000013081394,-,6,1.939
link,4000000012501424,+,1,1
link,4000000013103816,-,1,1.071
link,4000000013081008,-,1,4
link,4000000012507448,+,1,1
link,4000000013080928,+,5,3.894
link,4000000012500976,-,3,1.838
link,4000000013081226,-,1,1.875
link,4000000012506819,+,7,1.091
link,4000000012501507,-,2,1.88
link,4000000013081398,-,90,1.874
link,4000000013081018,-,1,3.923
link,4000000012505345,+,5,1.925
link,4000000012545423,+,1,1.962
link,4000000013103934,-,2,1.92
link,4000000013081408,+,2,1.893
link,4000000013103811,-,3,1.968
link,4000000012494525,-,2,1.883
link,4000000013104126,+,2,2
link,4000000013646453,+,10,1.893
link,4000000013081003,-,1,4
link,4000000012495006,+,1,3.909
link,4000000013103736,+,2,1.923
link,4000000013080881,-,1,1.95
link,4000000013081037,-,0,1.93
link,4000000012501378,+,1,1
link,4000000012501427,+,1,2
link,4000000013080979,-,1,3.826
link,4000000012501369,-,1,1.867
link,4000000012507464,-,3,1
link,4000000013081427,-,6,1.913
link,4000000012542482,+,1,1
link,4000000012495172,+,4,1.893
link,4000000012513332,-,5,1.811
link,4000000013103751,-,3,1.902
link,4000000013103996,-,2,1.912
link,4000000012495079,-,2,1.935
link,4000000013103870,-,1,1.9
link,4000000012487906,+,31,3.897
link,4000000013104053,+,1,1.5
link,4000000013080763,+,7,1.89
link,4000000013080990,-,10,3.886
link,4000000013104006,-,2,1.892
link,4000000013081544,+,1,1.977
link,4000000013103753,-,3,1.87
link,4000000012495114,-,2,1.909
link,4000000013080976,-,8,3.933
link,4000000013080926,+,4,3.907
link,4000000012543453,+,4,1.852
